#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
169	-19.2214	-42.2716	-17.0818	-43.0861	-18.8668	-38.2335	-29.5494	-24.0548	-45.069	
170	-19.1662	-42.4629	-17.0017	-43.251	-18.8085	-38.4385	-29.7779	-24.0503	-45.1887	
171	-19.1849	-42.8551	-17.0292	-43.5827	-18.8317	-38.7964	-30.1914	-24.1477	-45.4494	
172	-19.6809	-43.2198	-17.634	-43.8878	-19.3426	-39.151	-30.8029	-24.7646	-45.6972	
173	-20.7193	-43.6915	-18.3846	-44.2717	-20.3568	-39.5764	-31.5841	-25.5334	-46.0011	
174	-20.5057	-43.8497	-18.1499	-44.3763	-20.1608	-39.6955	-31.5938	-25.3836	-46.037	
175	-19.9673	-43.6332	-17.541	-44.1559	-19.6355	-39.4717	-31.1779	-24.862	-45.8708	
176	-19.8109	-43.7396	-17.356	-44.2286	-19.4901	-39.5774	-31.2067	-24.7625	-45.9435	
177	-19.7618	-43.8341	-17.2878	-44.3104	-19.4567	-39.7188	-31.3357	-24.7875	-46.0181	
178	-19.8019	-44.111	-17.3242	-44.541	-19.5027	-40.0015	-31.6134	-24.9044	-46.3404	
179	-19.6731	-44.187	-17.1441	-44.5904	-19.3645	-40.0708	-31.5349	-24.7891	-46.383	
180	-19.5911	-44.2758	-17.0227	-44.6682	-19.2771	-40.1795	-31.5403	-24.7325	-46.4514	
181	-19.6515	-44.1859	-17.0635	-44.5649	-19.3255	-40.1049	-31.3444	-24.7825	-46.339	
182	-19.4378	-43.564	-16.7403	-43.9614	-19.0919	-39.5323	-30.446	-24.4815	-45.9025	
183	-20.4915	-43.6503	-18.0099	-43.9951	-20.1539	-39.6032	-30.8221	-25.6612	-45.5586	
184	-20.3484	-43.8734	-17.799	-44.1812	-20.0029	-39.7921	-30.8488	-25.5263	-45.7417	
185	-20.198	-43.9992	-17.5697	-44.2908	-19.8408	-39.9019	-30.7693	-25.3541	-45.8571	
186	-20.0235	-43.6999	-17.2868	-44.037	-19.6521	-39.6893	-30.3148	-25.112	-45.6638	
187	-20.0806	-43.6725	-17.3351	-44.0187	-19.7093	-39.7649	-30.378	-25.209	-45.6415	
188	-19.9566	-43.4951	-17.1207	-43.8782	-19.5752	-39.6034	-29.8575	-25.0164	-45.4673	
189	-19.9476	-43.4404	-17.0576	-43.8217	-19.5599	-39.5306	-29.4821	-24.9605	-45.3975	
190	-19.9079	-43.6366	-17.0055	-44.0032	-19.5177	-39.7168	-29.5764	-24.947	-45.5654	
191	-20.7268	-43.9994	-18.0352	-44.3118	-20.3578	-40.0871	-30.3087	-25.9361	-45.8273	
192	-20.8232	-44.1432	-18.1453	-44.4252	-20.4564	-40.242	-30.5092	-26.0886	-45.9196	
193	-20.6832	-44.2575	-17.906	-44.5518	-20.3055	-40.3472	-30.3646	-25.8734	-45.9608	
194	-20.5472	-44.2047	-17.6612	-44.5269	-20.1587	-40.3041	-29.9301	-25.6374	-45.9201	
195	-20.4484	-44.253	-17.4793	-44.5661	-20.0522	-40.332	-29.6033	-25.469	-45.9664	
196	-20.3675	-43.8543	-17.3171	-44.2713	-19.9658	-40.0629	-29.0214	-25.3095	-45.6288	
197	-21.1228	-44.1307	-18.306	-44.4612	-20.7478	-40.2848	-29.5138	-26.2744	-45.5783	
198	-21.4076	-44.417	-18.6748	-44.6726	-21.0439	-40.5486	-29.9803	-26.6907	-45.7472	
199	-21.3924	-44.8383	-18.6441	-45.035	-21.0297	-40.9166	-30.2832	-26.7262	-46.1178	
200	-21.3538	-45.0897	-18.5672	-45.2689	-20.9898	-41.1596	-30.317	-26.7076	-46.3903	
201	-21.8561	-45.0965	-19.2369	-45.2467	-21.5098	-41.2212	-30.6744	-27.397	-46.2729	
202	-21.7702	-45.2713	-19.0863	-45.42	-21.4211	-41.4158	-30.7937	-27.3206	-46.5107	
203	-21.6063	-45.2742	-18.7875	-45.4553	-21.247	-41.447	-30.6066	-27.0394	-46.5349	
204	-21.4585	-45.1908	-18.5025	-45.396	-21.0897	-41.3825	-30.2102	-26.7515	-46.5168	
205	-21.5053	-45.195	-18.5241	-45.3839	-21.1367	-41.3993	-30.1183	-26.7814	-46.5226	
206	-21.4242	-45.07	-18.351	-45.3269	-21.0512	-41.3497	-29.8285	-26.6212	-46.4759	
207	-21.3793	-45.24	-18.2585	-45.4769	-21.0046	-41.5124	-29.7372	-26.5605	-46.6679	
208	-21.6293	-45.2698	-18.6246	-45.4892	-21.2656	-41.5978	-30.0986	-26.9525	-46.6894	
209	-21.5933	-45.2418	-18.538	-45.4662	-21.2282	-41.5975	-29.9346	-26.8869	-46.7044	
210	-21.5419	-45.1108	-18.4275	-45.3624	-21.175	-41.5132	-29.6974	-26.7861	-46.61	
211	-21.484	-45.0219	-18.3001	-45.2712	-21.1149	-41.421	-29.335	-26.6472	-46.5372	
212	-21.4316	-44.8988	-18.2159	-45.16	-21.0609	-41.3023	-28.9731	-26.5194	-46.451	
213	-21.3893	-44.6151	-18.1506	-44.9089	-21.0176	-41.0515	-28.6336	-26.4524	-46.2702	
214	-21.3531	-44.2818	-18.0998	-44.638	-20.981	-40.7801	-28.3622	-26.4101	-46.0187	
215	-21.6757	-44.2535	-18.5922	-44.5686	-21.3191	-40.7425	-28.5737	-26.8892	-45.8745	
216	-21.7156	-44.2542	-18.6234	-44.5577	-21.3609	-40.7663	-28.5235	-26.9435	-45.8644	
217	-21.7156	-44.096	-18.5806	-44.3948	-21.3609	-40.6102	-28.3519	-26.9116	-45.7342	
218	-21.6818	-43.9653	-18.5387	-44.2631	-21.3267	-40.4709	-28.1526	-26.882	-45.6039	
219	-21.6497	-43.7392	-18.5012	-44.0406	-21.2943	-40.2521	-27.9842	-26.8632	-45.4311	
220	-21.6497	-43.5412	-18.4712	-43.8568	-21.2943	-40.0943	-27.8874	-26.8564	-45.2729	
221	-21.6497	-43.5192	-18.4416	-43.82	-21.2943	-40.066	-27.791	-26.8518	-45.2302	
222	-22.6606	-43.5282	-20.1788	-43.8081	-22.351	-40.0733	-29.4689	-28.795	-44.5957	
223	-22.439	-43.4707	-19.8626	-43.7429	-22.1229	-40.0441	-29.0869	-28.5183	-44.5855	
224	-22.2503	-42.8916	-19.568	-43.1741	-21.9294	-39.5506	-28.5865	-28.2324	-44.1192	
225	-22.084	-42.2999	-19.3027	-42.5429	-21.7596	-38.9381	-28.0253	-27.953	-43.6303	
226	-21.9589	-41.9953	-19.1054	-42.1973	-21.6323	-38.5526	-27.5911	-27.7438	-43.3412	
227	-22.2797	-42.1601	-19.6456	-42.2656	-21.9655	-38.6516	-28.2975	-28.355	-43.2442	
228	-22.4426	-42.4002	-19.9165	-42.4489	-22.1346	-38.8817	-28.8044	-28.7051	-43.3525	
229	-22.1478	-42.1325	-19.4542	-42.1708	-21.8296	-38.5942	-28.1899	-28.238	-43.159	
230	-21.9716	-42.1228	-19.166	-42.1477	-21.6482	-38.5721	-27.8752	-27.9659	-43.1745	
231	-21.9831	-42.592	-19.1866	-42.5582	-21.6619	-39.0141	-28.0787	-28.0454	-43.5978	
232	-22.4421	-42.9883	-19.9156	-42.9054	-22.1349	-39.3995	-29.0741	-28.8939	-43.85	
233	-22.1224	-43.1241	-19.4983	-43.0037	-21.8308	-39.5097	-28.8712	-28.5594	-43.9807	
234	-21.7487	-42.8446	-18.9764	-42.6987	-21.4725	-39.2661	-28.4425	-28.0877	-43.7924	
235	-21.8427	-43.1175	-19.1398	-42.9323	-21.5652	-39.551	-29.1344	-28.3448	-43.9098	
236	-21.5714	-43.0886	-18.7602	-42.8662	-21.2786	-39.4966	-28.9829	-28.0091	-43.9217	
237	-21.338	-43.0436	-18.4258	-42.7913	-21.0321	-39.4312	-28.8728	-27.7132	-43.9196	
238	-21.1243	-42.9538	-18.1019	-42.677	-20.8055	-39.3159	-28.612	-27.4146	-43.8599	
239	-21.7482	-43.8097	-19.0464	-43.5494	-21.4482	-40.3008	-30.2778	-28.4722	-44.5463	
240	-21.7098	-44.1154	-19.0163	-43.805	-21.41	-40.5815	-30.6369	-28.53	-44.7844	
