#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
183	0.290275	0.536599	0.431856	0.536599	0.507612	0.536599	0.536599	0.536599	0.536599	
184	0.28914	0.536599	0.431327	0.536599	0.507499	0.536599	0.536599	0.536599	0.536599	
185	0.288003	0.536599	0.430794	0.536599	0.507378	0.536599	0.536599	0.536599	0.536599	
186	0.286844	0.536599	0.430236	0.536599	0.507225	0.536599	0.536599	0.536599	0.536599	
187	0.28569	0.536599	0.429678	0.536599	0.507072	0.536599	0.536599	0.536599	0.536599	
188	0.284538	0.536599	0.42912	0.536599	0.506917	0.536599	0.536599	0.536599	0.536599	
189	0.283394	0.536599	0.428565	0.536599	0.506765	0.536599	0.536599	0.536599	0.536599	
190	0.282272	0.536599	0.428026	0.536599	0.506632	0.536599	0.536599	0.536599	0.536599	
191	0.281154	0.536599	0.427487	0.536599	0.5065	0.536599	0.536599	0.536599	0.536599	
192	0.280029	0.536599	0.426939	0.536599	0.506354	0.536599	0.536599	0.536599	0.536599	
193	0.278888	0.536599	0.426372	0.536599	0.506182	0.536599	0.536599	0.536599	0.536599	
194	0.277743	0.536599	0.425797	0.536599	0.505999	0.536599	0.536599	0.536599	0.536599	
195	0.276599	0.536599	0.425221	0.536599	0.505813	0.536599	0.536599	0.536599	0.536599	
196	0.275428	0.536599	0.42461	0.536599	0.505585	0.536599	0.536599	0.536599	0.536599	
197	0.27431	0.536599	0.424049	0.536599	0.505418	0.536599	0.536599	0.536599	0.536599	
198	0.273183	0.536599	0.423477	0.536599	0.505235	0.536599	0.536599	0.536599	0.536599	
199	0.272067	0.536599	0.42291	0.536599	0.505058	0.536599	0.536599	0.536599	0.536599	
200	0.270922	0.536599	0.422314	0.536599	0.504841	0.536599	0.536599	0.536599	0.536599	
201	0.269789	0.536599	0.421725	0.536599	0.504633	0.536599	0.536599	0.536599	0.536599	
202	0.268667	0.536599	0.421143	0.536599	0.504432	0.536599	0.536599	0.536599	0.536599	
203	0.267532	0.536599	0.420545	0.536599	0.504209	0.536599	0.536599	0.536599	0.536599	
204	0.266393	0.536599	0.41994	0.536599	0.503976	0.536599	0.536599	0.536599	0.536599	
205	0.265266	0.536599	0.419343	0.536599	0.503752	0.536599	0.536599	0.536599	0.536599	
206	0.264121	0.536599	0.418725	0.536599	0.503499	0.536599	0.536599	0.536599	0.536599	
207	0.262996	0.536599	0.418121	0.536599	0.503264	0.536599	0.536599	0.536599	0.536599	
208	0.261886	0.536599	0.417528	0.536599	0.503043	0.536599	0.536599	0.536599	0.536599	
209	0.260752	0.536599	0.416909	0.536599	0.502787	0.536599	0.536599	0.536599	0.536599	
210	0.259616	0.536599	0.41628	0.536599	0.50252	0.536599	0.536599	0.536599	0.536599	
211	0.258495	0.536599	0.415664	0.536599	0.502267	0.536599	0.536599	0.536599	0.536599	
212	0.257366	0.536599	0.415032	0.536599	0.501996	0.536599	0.536599	0.536599	0.536599	
213	0.256241	0.536599	0.414394	0.536599	0.501725	0.536599	0.536599	0.536599	0.536599	
214	0.255118	0.536599	0.413747	0.536599	0.501451	0.536599	0.536599	0.536599	0.536599	
215	0.254024	0.536599	0.413136	0.536599	0.501208	0.536599	0.536599	0.536599	0.536599	
216	0.252932	0.536599	0.412528	0.536599	0.500963	0.536599	0.536599	0.536599	0.536599	
217	0.251832	0.536599	0.411905	0.536599	0.500701	0.536599	0.536599	0.536599	0.536599	
218	0.250717	0.536599	0.411257	0.536599	0.500414	0.536599	0.536599	0.536599	0.536599	
219	0.249609	0.536599	0.410609	0.536599	0.500131	0.536599	0.536599	0.536599	0.536599	
220	0.24851	0.536599	0.409966	0.536599	0.499853	0.536599	0.536599	0.536599	0.536599	
221	0.247422	0.536599	0.409333	0.536599	0.499583	0.536599	0.536599	0.536599	0.536599	
222	0.246344	0.536599	0.408714	0.536599	0.499322	0.536599	0.536599	0.536599	0.536599	
223	0.245249	0.536599	0.408081	0.536599	0.499034	0.536599	0.536599	0.536599	0.536599	
