#Output values file generated by Xhydro
10
ReportTime
point# 1
point# 2
point# 3
point# 4
point# 5
point# 6
point# 7
point# 8
point# 9
99	59.046	-0.286967	63.1373	-7.02432	61.1718	14.5754	60.1463	60.2608	-13.9163	
100	60.6652	0.0310404	64.9239	-6.76708	62.9247	14.4884	61.9039	61.9026	-14.0699	
101	62.5043	0.479117	66.9815	-6.43907	64.9233	14.7121	63.9081	63.8043	-14.1417	
102	64.112	0.583847	68.7843	-6.44453	66.6669	14.597	65.6591	65.4543	-14.4725	
103	65.5848	0.829609	70.4337	-6.30346	68.2632	14.5504	67.2702	66.9442	-14.6946	
104	58.9677	1.60987	63.2044	-5.49686	61.4466	14.7329	60.6129	60.1804	-13.9894	
105	60.7622	1.67863	65.2353	-5.5737	63.3877	14.6629	62.5668	62.0412	-14.2118	
106	62.1353	1.19196	66.7823	-6.1369	64.8657	13.9984	64.0582	63.4437	-14.8634	
107	63.5601	0.602297	68.3859	-6.80271	66.4012	13.2134	65.61	64.8895	-15.6245	
108	65.345	1.76288	70.4194	-5.74881	68.3349	14.0986	67.5771	66.6999	-15.0968	
109	67.5579	5.26573	72.9885	-2.28565	70.7529	17.4155	70.0651	68.9695	-12.8476	
110	69.4492	10.9388	75.2076	3.29038	72.8171	22.7809	72.2167	70.8978	-8.77763	
111	70.9726	13.686	76.9963	5.92002	74.4738	25.2659	73.9547	72.4373	-6.86654	
112	72.231	16.5448	78.4777	8.67428	75.8408	27.7144	75.4073	73.6957	-4.80694	
113	73.293	16.7799	79.7171	8.66705	76.9911	27.6727	76.6348	74.7461	-4.82764	
114	74.2633	15.2792	80.858	6.99694	78.0436	26.1029	77.757	75.7118	-6.28812	
115	75.215	13.7009	81.976	5.2427	79.0799	24.4868	78.8661	76.5276	-7.80739	
116	76.0528	13.5033	82.9703	4.8879	79.994	24.1628	79.8587	77.2421	-8.20637	
117	76.8302	11.9451	83.8929	3.19669	80.843	22.6157	80.7777	77.9113	-9.65408	
118	77.6568	11.5434	84.8865	2.66078	81.749	22.0922	81.7729	78.624	-10.309	
119	76.5168	10.9141	83.6902	2.0375	80.5907	21.1396	80.7434	77.367	-10.9272	
120	63.1953	8.22515	68.9919	-0.423039	66.659	17.9071	67.1256	63.8414	-12.8038	
121	63.1956	5.45856	68.9565	-3.02307	66.6096	14.6313	67.0543	63.7659	-14.8629	
122	63.3514	4.55251	69.1719	-3.84829	66.7702	13.2958	67.2718	63.8842	-15.5264	
123	61.2218	2.53437	66.8341	-5.67882	64.5214	10.8947	65.0743	61.6744	-16.8445	
124	61.5987	0.400132	67.2647	-7.78445	64.905	8.71915	65.4768	61.9853	-18.5427	
125	58.4247	-1.63936	63.7656	-9.64747	61.5645	6.54772	62.1918	58.7484	-19.9409	
126	55.0759	-3.2178	60.0958	-10.9891	58.0489	4.87355	58.7457	55.3251	-20.8009	
127	55.7907	-4.4127	60.9342	-12.0312	58.8001	3.68585	59.538	56.0531	-21.8124	
128	56.1023	-6.24967	61.2887	-13.6998	59.1118	1.88856	59.8528	56.352	-23.2292	
